Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/BaseProtocol.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,15.0,,2.0,10.0,0.0,0.0,16.0,,,,16.0,16.0,17.0,,,,16.0,,,16.0,,0.0,0.0,0.0,,169.0,46.0,104.0,49.0,28.0,19.0,,,,,,49.0,76.0,49.0,,27.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,3.0,1.0,,40.0,,0.18,18.0,18.0,18.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,183.5,0.0,94,0,26571392.2,,1,5
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/Job.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,32.0,6.0,7.0,6.0,0.0,19.0,,,,,,4.0,5.0,5.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,2.71,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,273.0,0.0,273,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/JobContext.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,5.0,5.0,0.0,,,,5.0,,,5.0,,0.0,0.0,0.0,,67.0,11.0,18.0,17.0,0.0,38.0,,,,,,14.0,15.0,15.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,2.11,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,273.0,0.0,273,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/JobContextImpl.java,,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,,0.0,1.0,0.0,0.0,8.0,,,,8.0,8.0,5.0,,,,8.0,,,2.0,,0.0,0.0,6.0,,84.0,16.0,52.0,29.0,14.0,16.0,,,,,,28.0,37.0,23.0,,14.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,68.0,,0.31,8.0,8.0,8.0,8.0,8.0,1.0,2.571428571428572,4.0,1.0,1.4285714285714286,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,273.0,0.0,273,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/JobHandle.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,2.0,,,,12.0,14.0,6.0,,,,14.0,,,12.0,,0.0,0.0,2.0,,107.0,21.0,31.0,28.0,0.0,55.0,,,,,,19.0,21.0,21.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,1.77,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,3.0,0.0,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,115.66666666666667,0.0,18,0,86226650.0,,3,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/JobHandleImpl.java,,9.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,,0.0,1.0,0.0,0.0,19.0,,,,19.0,19.0,8.0,,,,19.0,,,5.0,,1.0,1.0,12.0,,237.0,28.0,163.0,53.0,74.0,46.0,,,,,,69.0,109.0,43.0,,66.0,,,,,,,8.0,5.0,8.0,5.0,1.0,,1.0,2.0,,78.0,,0.28,35.0,30.0,36.0,31.0,19.0,0.0,4.055555555555555,15.0,1.0,2.2777777777777777,7.0,1.0,2.111111111111111,9.0,0.0,0.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,110.25,0.0,18,0,57484433.333333336,,3,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/MetricsCollection.java,,11.0,1.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,38.0,,0.0,8.0,0.0,0.0,19.0,,,,19.0,19.0,9.0,,,,19.0,,,3.0,,2.0,0.0,14.0,,286.0,41.0,213.0,81.0,125.0,32.0,,,,,,108.0,146.0,79.0,,75.0,,,,,,,10.0,10.0,10.0,10.0,1.0,,2.0,4.0,,7.5,,0.15,29.0,29.0,32.0,32.0,19.0,2.0,5.375,26.0,1.0,3.3125,9.0,1.0,9.5,136.0,0.0,0.5,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,1,155.0,8.0,94,8,35195407.0,,2,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/MonitorCallback.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,30.0,7.0,7.0,6.0,0.0,16.0,,,,,,5.0,6.0,6.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,273.0,0.0,273,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/RemoteDriver.java,,14.0,1.0,12.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,106.0,,0.0,7.0,1.0,1.0,29.0,,,,29.0,28.0,20.0,,,,29.0,,,9.0,,12.0,0.0,8.0,,520.0,66.0,406.0,121.0,226.0,48.0,,,,,,206.0,298.0,128.0,,190.0,,,,,,,10.0,10.0,10.0,10.0,4.0,,4.0,4.0,,21.285714285714285,,0.12,71.0,71.0,76.0,76.0,32.0,0.0,4.518518518518518,13.0,0.0,4.518518518518518,18.0,1.0,3.074074074074074,17.0,0.0,0.925925925925926,4.0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,5,1,100.2,26.0,6,26,21997129.375,,5,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/SparkClient.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,8.0,8.0,0.0,,,,8.0,,,8.0,,0.0,0.0,0.0,,102.0,12.0,16.0,15.0,0.0,74.0,,,,,,13.0,14.0,14.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,4.63,0.0,0.0,0.0,0.0,0.0,1.0,2.5,8.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,98.0,0.0,7,0,57484433.333333336,,4,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/SparkClientFactory.java,,11.0,0.0,7.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,,0.0,1.0,3.0,4.0,3.0,,,,3.0,0.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,83.0,13.0,36.0,19.0,14.0,34.0,,,,,,19.0,26.0,17.0,,9.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,,0.94,6.0,6.0,6.0,6.0,3.0,3.0,4.333333333333333,5.0,2.0,2.6666666666666665,3.0,1.0,2.0,3.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,0,77.0,0.0,1,0,15657291.6,,2,9
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/SparkClientImpl.java,,16.0,1.0,15.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,137.0,,0.0,12.0,0.0,15.0,37.0,,,,37.0,37.0,13.0,,,,37.0,,,12.0,,7.0,0.0,18.0,,697.0,96.0,562.0,187.0,348.0,40.0,,,,,,300.0,409.0,178.0,,283.0,,,,,,,36.0,36.0,41.0,41.0,1.0,,4.0,6.0,,14.833333333333334,,0.07,100.0,100.0,107.0,107.0,37.0,0.0,4.1,28.0,1.0,5.966666666666667,62.0,1.0,1128040.5,33841153.0,0.0,0.8,6.0,29,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,2,12,2,71.0,14.5,3,3,2336220.08,4268309.0,9,17
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/SparkClientUtilities.java,,33.0,1.0,26.0,6.0,5.0,5.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,18.0,,0.0,1.0,2.0,2.0,2.0,,,,2.0,0.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,109.0,10.0,70.0,35.0,38.0,29.0,,,,,,43.0,55.0,32.0,,34.0,,,,,,,6.0,6.0,7.0,7.0,4.0,,1.0,3.0,,0.0,,0.41,10.0,10.0,12.0,12.0,5.0,6.0,7.5,9.0,13.0,14.5,16.0,6.0,6.5,7.0,2.0,2.5,3.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,8,1,174.0,48.0,4,48,18538886.777777776,,4,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/metrics/DataReadMethod.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,,,,0.0,2.0,5.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,29.0,3.0,6.0,5.0,0.0,20.0,,,,,,2.0,3.0,3.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,273.0,0.0,273,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/metrics/InputMetrics.java,,5.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,52.0,10.0,22.0,13.0,5.0,20.0,,,,,,10.0,14.0,10.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,67.0,,0.91,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,155.0,0.0,94,0,58659011.666666664,,2,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/metrics/Metrics.java,,8.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,,0.0,1.0,3.0,0.0,6.0,,,,6.0,3.0,10.0,,,,6.0,,,0.0,,4.0,0.0,2.0,,113.0,13.0,64.0,32.0,25.0,36.0,,,,,,29.0,36.0,21.0,,15.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,0.0,,83.0,,0.56,9.0,9.0,9.0,9.0,6.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,155.0,0.0,94,0,35195407.0,,4,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/metrics/ShuffleReadMetrics.java,,7.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,4.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,76.0,11.0,33.0,18.0,10.0,32.0,,,,,,15.0,20.0,13.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,63.0,,0.97,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,155.0,0.0,94,0,58659011.666666664,,2,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/metrics/ShuffleWriteMetrics.java,,5.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,54.0,10.0,22.0,13.0,5.0,22.0,,,,,,10.0,14.0,10.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,67.0,,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,155.0,0.0,94,0,58659011.666666664,,2,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/rpc/KryoMessageCodec.java,,11.0,1.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,23.0,,0.0,3.0,0.0,2.0,9.0,,,,12.0,12.0,4.0,,,,12.0,,,4.0,,3.0,3.0,2.0,,175.0,30.0,122.0,54.0,63.0,23.0,,,,,,74.0,93.0,50.0,,54.0,,,,,,,4.0,4.0,4.0,4.0,3.0,,2.0,2.0,,34.5,,0.19,17.0,17.0,18.0,18.0,11.0,1.0,3.727272727272727,9.0,0.0,4.2727272727272725,15.0,0.0,1.2727272727272727,3.0,0.0,0.4545454545454545,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,183.5,0.0,94,0,63564208.0,,1,2
1,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/rpc/Rpc.java,Major,10.0,0.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,87.0,,0.0,13.0,4.0,5.0,36.0,,,,35.0,33.0,22.0,,,,37.0,,,12.0,,2.0,5.0,18.0,,497.0,63.0,381.0,170.0,183.0,53.0,,,,,,187.0,250.0,133.0,,135.0,,,,,,,9.0,5.0,9.0,5.0,1.0,,3.0,3.0,,24.27272727272728,,0.14,58.0,54.0,59.0,55.0,34.0,0.0,4.428571428571429,13.0,0.0,4.285714285714286,15.0,0.0,2.7857142857142856,36.0,0.0,0.4642857142857143,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,112.25,0.0,26,0,32792474.8,,2,4
1,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcConfiguration.java,Minor,9.0,0.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,,0.0,1.0,1.0,5.0,11.0,,,,11.0,10.0,1.0,,,,11.0,,,8.0,,0.0,0.0,3.0,,171.0,23.0,109.0,47.0,64.0,39.0,,,,,,46.0,64.0,44.0,,35.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,9.0,,0.36,22.0,22.0,22.0,22.0,11.0,4.0,7.4,18.0,2.0,4.1,8.0,1.0,1.5,3.0,0.0,0.5,2.0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,9,1,140.66666666666666,13.0,6,13,17633877.1,,4,7
1,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcDispatcher.java,Major,12.0,0.0,11.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,,2.0,2.0,0.0,1.0,11.0,,,,11.0,11.0,5.0,,,,11.0,,,3.0,,4.0,2.0,2.0,,204.0,24.0,149.0,46.0,83.0,31.0,,,,,,76.0,103.0,41.0,,69.0,,,,,,,8.0,6.0,8.0,6.0,3.0,,2.0,3.0,,38.5,,0.21,30.0,28.0,30.0,28.0,13.0,3.0,6.0,10.0,1.0,6.6,14.0,1.0,2.8,6.0,0.0,1.1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,107.5,0.0,7,0,54267304.666666664,,2,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcException.java,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,29.0,5.0,8.0,5.0,1.0,16.0,,,,,,3.0,5.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,273.0,0.0,273,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcServer.java,,11.0,0.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,74.0,,0.0,7.0,0.0,2.0,23.0,,,,23.0,23.0,16.0,,,,23.0,,,2.0,,1.0,5.0,15.0,,336.0,40.0,257.0,107.0,125.0,39.0,,,,,,126.0,172.0,95.0,,89.0,,,,,,,6.0,6.0,6.0,6.0,1.0,,3.0,2.0,,19.285714285714285,,0.15,39.0,39.0,39.0,39.0,23.0,0.0,4.2,9.0,1.0,3.55,8.0,1.0,1.8,6.0,0.0,0.65,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,101.85714285714286,0.0,1,0,25128063.85714286,,4,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/spark-client/src/main/java/org/apache/hive/spark/client/rpc/SaslHandler.java,,11.0,1.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,14.0,,2.0,1.0,0.0,0.0,5.0,,,,10.0,10.0,4.0,,,,10.0,,,1.0,,0.0,7.0,2.0,,114.0,19.0,68.0,30.0,30.0,27.0,,,,,,40.0,51.0,25.0,,28.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,2.0,,60.0,,0.4,10.0,10.0,10.0,10.0,5.0,1.0,2.111111111111111,7.0,0.0,2.888888888888889,15.0,0.0,1.3333333333333333,8.0,0.0,0.3333333333333333,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,164.5,0.0,56,0,155294061.0,,1,1
