Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFIn.java,,30.0,1.0,28.0,1.0,7.0,6.0,7.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,23.0,,0.0,1.0,0.0,0.0,5.0,,,,5.0,5.0,6.0,,,,5.0,,,0.0,,2.0,0.0,3.0,,230.0,22.0,167.0,38.0,98.0,42.0,,,,,,88.0,120.0,40.0,,83.0,,,,,,,17.0,14.0,17.0,14.0,16.0,,2.0,4.0,,50.0,,0.25,33.0,30.0,33.0,30.0,22.0,2.0,5.8,12.0,1.0,7.2,13.0,3.0,11.2,36.0,2.0,2.6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,218.2,0.0,3,0,36862834.5,,1,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInBloomFilter.java,,38.0,2.0,35.0,1.0,8.0,4.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,42.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,5.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,174.0,14.0,136.0,67.0,91.0,24.0,,,,,,74.0,85.0,49.0,,54.0,,,,,,,19.0,6.0,20.0,7.0,16.0,,2.0,2.0,,53.0,,0.18,24.0,11.0,25.0,12.0,18.0,1.0,9.666666666666666,22.0,2.0,14.666666666666666,33.0,1.0,18.33333333333333,46.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,4,1,322.25,235.0,121,235,13718654.2,473481.0,1,5
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInFile.java,,14.0,1.0,13.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,,0.0,1.0,0.0,0.0,8.0,,,,8.0,8.0,3.0,,,,8.0,,,0.0,,3.0,0.0,5.0,,170.0,20.0,126.0,48.0,64.0,25.0,,,,,,54.0,74.0,38.0,,41.0,,,,,,,4.0,4.0,5.0,5.0,4.0,,2.0,2.0,,58.0,,0.2,20.0,20.0,24.0,24.0,11.0,1.0,3.625,6.0,2.0,5.0,9.0,1.0,2.875,8.0,0.0,0.875,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,237.5,0.0,32,0,23516911.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFIndex.java,,21.0,1.0,18.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,17.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,3.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,110.0,11.0,75.0,30.0,38.0,24.0,,,,,,41.0,52.0,26.0,,28.0,,,,,,,6.0,6.0,6.0,6.0,3.0,,2.0,1.0,,33.0,,0.32,10.0,10.0,10.0,10.0,5.0,2.0,4.666666666666667,7.0,1.0,7.0,14.0,1.0,9.333333333333334,24.0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,3,0,241.33333333333334,0.0,98,0,7086568.666666667,,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInitCap.java,,8.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,3.0,,,,4.0,,,0.0,,0.0,1.0,3.0,,85.0,13.0,51.0,34.0,17.0,21.0,,,,,,29.0,35.0,24.0,,14.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,67.0,,0.41,5.0,5.0,5.0,5.0,4.0,1.0,2.75,6.0,1.0,3.25,5.0,1.0,1.25,2.0,0.0,0.25,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,333.0,0.0,14,0,21169992.0,,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInstr.java,,14.0,1.0,13.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,98.0,12.0,58.0,28.0,25.0,28.0,,,,,,31.0,40.0,23.0,,21.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,2.0,,50.0,,0.48,8.0,8.0,9.0,9.0,3.0,2.0,3.333333333333333,5.0,2.0,5.333333333333333,9.0,1.0,5.0,12.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,223.5,0.0,4,0,136008329.0,,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInternalInterval.java,,8.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,84.0,,8.0,12.0,0.0,1.0,25.0,,,,30.0,30.0,5.0,,,,30.0,,,3.0,,2.0,10.0,15.0,,322.0,63.0,236.0,110.0,88.0,23.0,,,,,,86.0,137.0,82.0,,66.0,,,,,,,7.0,7.0,7.0,7.0,4.0,,2.0,2.0,,14.545454545454543,,0.1,39.0,38.0,39.0,38.0,30.0,1.0,1.8,9.0,1.0,2.6666666666666665,16.0,0.0,3.1666666666666665,64.0,0.0,0.1666666666666666,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,443.0,93.0,443,26,,10203512.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLTrim.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,46.0,6.0,19.0,14.0,2.0,21.0,,,,,,7.0,10.0,8.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.11,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,280.0,0.0,14,0,23429223.5,,1,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLag.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,3.0,0.0,,50.0,6.0,27.0,20.0,3.0,17.0,,,,,,7.0,11.0,8.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.63,3.0,3.0,3.0,3.0,3.0,0.0,1.3333333333333333,2.0,1.0,1.6666666666666667,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLastDay.java,,8.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,,0.0,1.0,0.0,0.0,5.0,,,,5.0,5.0,4.0,,,,5.0,,,0.0,,0.0,2.0,3.0,,97.0,13.0,60.0,38.0,23.0,24.0,,,,,,37.0,44.0,29.0,,20.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,65.0,,0.4,6.0,6.0,6.0,6.0,5.0,1.0,4.0,9.0,1.0,4.0,7.0,1.0,1.2,2.0,0.0,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,298.75,0.0,27,0,27720190.0,,1,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLead.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,3.0,0.0,,53.0,8.0,28.0,21.0,3.0,17.0,,,,,,7.0,11.0,8.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.61,3.0,3.0,3.0,3.0,3.0,0.0,1.3333333333333333,2.0,1.0,1.6666666666666667,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLeadLag.java,,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,,2.0,1.0,0.0,0.0,13.0,,,,16.0,16.0,5.0,,,,16.0,,,0.0,,0.0,3.0,13.0,,159.0,26.0,114.0,49.0,53.0,19.0,,,,,,58.0,80.0,46.0,,40.0,,,,,,,6.0,6.0,9.0,9.0,1.0,,2.0,2.0,,72.0,,0.17,20.0,20.0,24.0,24.0,13.0,1.0,2.125,8.0,1.0,2.625,14.0,0.0,2.1875,20.0,0.0,0.25,2.0,0,13,0,13,0,13,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,210.0,588.5,4,170,87605226.5,18050114.0,1,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLeast.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,2.0,0.0,,41.0,5.0,16.0,11.0,2.0,20.0,,,,,,4.0,7.0,5.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.25,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLength.java,,26.0,3.0,23.0,0.0,5.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,19.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,5.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,129.0,13.0,95.0,37.0,51.0,21.0,,,,,,50.0,64.0,30.0,,36.0,,,,,,,8.0,8.0,8.0,8.0,4.0,,2.0,3.0,,47.0,,0.22,16.0,13.0,16.0,13.0,6.0,1.0,5.666666666666667,10.0,2.0,6.666666666666667,10.0,1.0,8.333333333333334,12.0,0.0,1.3333333333333333,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,492.5,26.0,443,26,10152498.0,,3,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLevenshtein.java,,9.0,2.0,8.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,3.0,,,,4.0,,,0.0,,0.0,1.0,3.0,,97.0,13.0,56.0,36.0,21.0,28.0,,,,,,32.0,38.0,24.0,,18.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,2.0,1.0,,67.0,,0.5,5.0,5.0,6.0,6.0,4.0,1.0,3.75,10.0,1.0,3.25,5.0,1.0,1.25,2.0,0.0,0.25,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLocate.java,,19.0,1.0,18.0,0.0,4.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,114.0,11.0,74.0,32.0,37.0,29.0,,,,,,37.0,50.0,25.0,,30.0,,,,,,,7.0,7.0,9.0,9.0,4.0,,2.0,2.0,,50.0,,0.39,12.0,12.0,16.0,16.0,6.0,2.0,3.6666666666666665,5.0,2.0,5.666666666666667,9.0,1.0,9.666666666666666,24.0,0.0,1.3333333333333333,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,224.0,0.0,5,0,36832034.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLoggedInUser.java,,7.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,1.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,82.0,11.0,53.0,28.0,16.0,18.0,,,,,,22.0,33.0,20.0,,14.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,2.0,,17.0,,0.34,10.0,10.0,10.0,10.0,6.0,0.0,1.5,4.0,1.0,1.8333333333333333,5.0,1.0,2.0,6.0,0.0,0.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,339.0,11.0,235,11,3546227.0,,3,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLower.java,,19.0,1.0,17.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,4.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,111.0,9.0,79.0,36.0,38.0,23.0,,,,,,46.0,55.0,28.0,,28.0,,,,,,,5.0,4.0,5.0,4.0,1.0,,2.0,1.0,,50.0,,0.29,9.0,8.0,9.0,8.0,3.0,1.0,4.333333333333333,9.0,2.0,7.0,14.0,1.0,5.666666666666667,12.0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,187.66666666666666,0.0,23,0,99003211.5,,1,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLpad.java,,9.0,1.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,58.0,6.0,30.0,20.0,7.0,22.0,,,,,,10.0,14.0,7.0,,8.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,3.0,1.0,,0.0,,0.73,3.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,3,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,443.0,5.5,443,2,,35118949.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMacro.java,,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,,0.0,1.0,0.0,1.0,16.0,,,,16.0,16.0,7.0,,,,16.0,,,0.0,,1.0,0.0,15.0,,161.0,18.0,121.0,49.0,53.0,22.0,,,,,,65.0,90.0,45.0,,48.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,1.0,,78.0,,0.18,24.0,24.0,24.0,24.0,16.0,1.0,3.357142857142857,10.0,0.0,2.4285714285714284,14.0,1.0,2.357142857142857,16.0,0.0,0.3571428571428571,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,339.0,0.0,235,0,172914.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMap.java,,23.0,2.0,20.0,1.0,4.0,4.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,20.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,2.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,145.0,17.0,102.0,36.0,55.0,26.0,,,,,,51.0,68.0,31.0,,43.0,,,,,,,9.0,9.0,10.0,10.0,3.0,,2.0,3.0,,63.0,,0.25,17.0,17.0,22.0,22.0,6.0,2.0,3.0,4.0,2.0,5.0,10.0,2.0,9.0,28.0,1.0,1.75,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapKeys.java,,10.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,77.0,8.0,48.0,27.0,19.0,21.0,,,,,,26.0,33.0,21.0,,16.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,50.0,,0.44,6.0,6.0,6.0,6.0,3.0,2.0,3.0,4.0,2.0,5.666666666666667,9.0,1.0,2.0,3.0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapValues.java,,10.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,77.0,8.0,48.0,27.0,19.0,21.0,,,,,,26.0,33.0,21.0,,16.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,50.0,,0.44,6.0,6.0,6.0,6.0,3.0,2.0,3.6666666666666665,5.0,2.0,5.666666666666667,9.0,1.0,2.0,3.0,0.0,0.6666666666666666,1.0,4,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,443.0,26.0,443,26,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMask.java,,21.0,4.0,17.0,0.0,5.0,5.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,19.0,,4.0,2.0,0.0,10.0,12.0,,,,12.0,12.0,8.0,,,,12.0,,,8.0,,0.0,1.0,3.0,,338.0,68.0,253.0,97.0,154.0,17.0,,,,,,120.0,177.0,74.0,,117.0,,,,,,,12.0,12.0,14.0,14.0,8.0,,3.0,4.0,,39.0,,0.07,62.0,60.0,69.0,67.0,19.0,1.0,6.1,18.0,1.0,4.6,10.0,1.0,8.3,18.0,0.0,1.7,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,4,1,293.0,2.0,4,2,18169709.25,2482049.0,1,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskFirstN.java,,22.0,4.0,17.0,2.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,,0.0,2.0,0.0,1.0,8.0,,,,8.0,8.0,1.0,,,,8.0,,,5.0,,0.0,0.0,3.0,,229.0,46.0,158.0,58.0,91.0,34.0,,,,,,87.0,120.0,47.0,,75.0,,,,,,,7.0,7.0,7.0,7.0,1.0,,3.0,2.0,,7.0,,0.22,36.0,36.0,36.0,36.0,8.0,2.0,2.833333333333333,3.0,1.0,2.1666666666666665,6.0,2.0,17.0,24.0,1.0,1.6666666666666667,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,223.5,2.0,4,2,72678837.0,,1,1
